center_dec_error
0.5776055555555573,0.4630864444444427
0.5207211111111008,0.578050888888896
0.5522138888888861,0.7720181111111089
0.11233699999999835,0.11529200000000195
0.0951034444444474,0.09851555555555436
0.7472532222222223,0.6775167777777775
0.4850046666666614,0.7796623333333343
0.4837008888888832,0.4160221111111113
